Grupo; Processo; Inst. Chegada; Tempo de Serviço; Inst. Atendimento; Tempo Perm. Fila 
1; 8090; 8; 2; 30186; 30178 
1; 8091; 8; 2; 30188; 30180 
1; 8092; 8; 2; 30190; 30182 
1; 8093; 8; 2; 30192; 30184 
1; 8094; 8; 2; 30194; 30186 
1; 8095; 8; 2; 30196; 30188 
1; 8096; 8; 2; 30198; 30190 
1; 8097; 8; 2; 30200; 30192 
1; 8098; 8; 2; 30202; 30194 
1; 8099; 8; 2; 30204; 30196 
1; 8100; 8; 2; 30206; 30198 
1; 8101; 8; 2; 30208; 30200 
1; 8102; 8; 2; 30210; 30202 
1; 8103; 8; 2; 30212; 30204 
1; 8104; 8; 2; 30214; 30206 
1; 8105; 8; 2; 30216; 30208 
1; 8106; 8; 2; 30218; 30210 
1; 8107; 8; 2; 30220; 30212 
1; 8108; 8; 2; 30222; 30214 
1; 8109; 8; 2; 30224; 30216 
1; 8110; 8; 2; 30226; 30218 
1; 8111; 8; 2; 30228; 30220 
1; 8112; 8; 2; 30230; 30222 
1; 8113; 8; 2; 30232; 30224 
1; 8114; 8; 2; 30234; 30226 
1; 8115; 8; 2; 30236; 30228 
1; 8116; 8; 2; 30238; 30230 
1; 8117; 8; 2; 30240; 30232 
1; 8118; 8; 2; 30242; 30234 
1; 8119; 8; 2; 30244; 30236 
1; 8120; 8; 2; 30246; 30238 
1; 8121; 8; 2; 30248; 30240 
1; 8122; 8; 2; 30250; 30242 
1; 8123; 8; 2; 30252; 30244 
1; 8124; 8; 2; 30254; 30246 
1; 8125; 8; 2; 30256; 30248 
1; 8126; 8; 2; 30258; 30250 
1; 8127; 8; 2; 30260; 30252 
1; 8128; 8; 2; 30262; 30254 
1; 8129; 8; 2; 30264; 30256 
1; 8130; 8; 2; 30266; 30258 
1; 8131; 8; 2; 30268; 30260 
1; 8132; 8; 2; 30270; 30262 
1; 8133; 8; 2; 30272; 30264 
1; 8134; 8; 2; 30274; 30266 
1; 8135; 8; 2; 30276; 30268 
1; 8136; 8; 2; 30278; 30270 
1; 8137; 8; 2; 30280; 30272 
1; 8138; 8; 2; 30282; 30274 
1; 8139; 8; 2; 30284; 30276 
1; 8140; 8; 2; 30286; 30278 
1; 8141; 8; 2; 30288; 30280 
1; 8142; 8; 2; 30290; 30282 
1; 8143; 8; 2; 30292; 30284 
1; 8144; 8; 2; 30294; 30286 
1; 8145; 8; 2; 30296; 30288 
1; 8146; 8; 2; 30298; 30290 
1; 8147; 8; 2; 30300; 30292 
1; 8148; 8; 2; 30302; 30294 
1; 8149; 8; 2; 30304; 30296 
1; 8150; 8; 2; 30306; 30298 
1; 8151; 8; 2; 30308; 30300 
1; 8152; 8; 2; 30310; 30302 
1; 8153; 8; 2; 30312; 30304 
1; 8154; 8; 2; 30314; 30306 
1; 8155; 8; 2; 30316; 30308 
1; 8156; 8; 2; 30318; 30310 
1; 8157; 8; 2; 30320; 30312 
1; 8158; 8; 2; 30322; 30314 
1; 8159; 8; 2; 30324; 30316 
1; 8160; 8; 2; 30326; 30318 
1; 8161; 8; 2; 30328; 30320 
1; 8162; 8; 2; 30330; 30322 
1; 8163; 8; 2; 30332; 30324 
1; 8164; 8; 2; 30334; 30326 
1; 8165; 8; 2; 30336; 30328 
1; 8166; 8; 2; 30338; 30330 
1; 8167; 8; 2; 30340; 30332 
1; 8168; 8; 2; 30342; 30334 
1; 8169; 8; 2; 30344; 30336 
1; 8170; 8; 2; 30346; 30338 
1; 8171; 8; 2; 30348; 30340 
1; 8172; 8; 2; 30350; 30342 
1; 8173; 8; 2; 30352; 30344 
1; 8174; 8; 2; 30354; 30346 
1; 8175; 8; 2; 30356; 30348 
1; 8176; 8; 2; 30358; 30350 
1; 8177; 8; 2; 30360; 30352 
1; 8178; 8; 2; 30362; 30354 
1; 8179; 8; 2; 30364; 30356 
1; 8180; 8; 2; 30366; 30358 
1; 8181; 8; 2; 30368; 30360 
1; 8182; 8; 2; 30370; 30362 
1; 8183; 8; 2; 30372; 30364 
1; 8184; 8; 2; 30374; 30366 
1; 8185; 8; 2; 30376; 30368 
1; 8186; 8; 2; 30378; 30370 
1; 8187; 8; 2; 30380; 30372 
1; 8188; 8; 2; 30382; 30374 
1; 8189; 8; 2; 30384; 30376 
1; 8190; 8; 2; 30386; 30378 
1; 8191; 8; 2; 30388; 30380 
1; 8192; 8; 2; 30390; 30382 
1; 8193; 8; 2; 30392; 30384 
1; 8194; 8; 2; 30394; 30386 
1; 8195; 8; 2; 30396; 30388 
1; 8196; 8; 2; 30398; 30390 
1; 8197; 8; 2; 30400; 30392 
1; 8198; 8; 2; 30402; 30394 
1; 8199; 8; 2; 30404; 30396 
1; 8200; 8; 2; 30406; 30398 
1; 8201; 8; 2; 30408; 30400 
1; 8202; 8; 2; 30410; 30402 
1; 8203; 8; 2; 30412; 30404 
1; 8204; 8; 2; 30414; 30406 
1; 8205; 8; 2; 30416; 30408 
1; 8206; 8; 2; 30418; 30410 
1; 8207; 8; 2; 30420; 30412 
1; 8208; 8; 2; 30422; 30414 
1; 8209; 8; 2; 30424; 30416 
1; 8210; 8; 2; 30426; 30418 
1; 8211; 8; 2; 30428; 30420 
1; 8212; 8; 2; 30430; 30422 
1; 8213; 8; 2; 30432; 30424 
1; 8214; 8; 2; 30434; 30426 
1; 8215; 8; 2; 30436; 30428 
1; 8216; 8; 2; 30438; 30430 
1; 8217; 8; 2; 30440; 30432 
1; 8218; 8; 2; 30442; 30434 
1; 8219; 8; 2; 30444; 30436 
1; 8220; 8; 2; 30446; 30438 
1; 8221; 8; 2; 30448; 30440 
1; 8222; 8; 2; 30450; 30442 
1; 8223; 8; 2; 30452; 30444 
1; 8224; 8; 2; 30454; 30446 
1; 8225; 8; 2; 30456; 30448 
1; 8226; 8; 2; 30458; 30450 
1; 8227; 8; 2; 30460; 30452 
1; 8228; 8; 2; 30462; 30454 
1; 8229; 8; 2; 30464; 30456 
1; 8230; 8; 2; 30466; 30458 
1; 8231; 8; 2; 30468; 30460 
1; 8232; 8; 2; 30470; 30462 
1; 8233; 8; 2; 30472; 30464 
1; 8234; 8; 2; 30474; 30466 
1; 8235; 8; 2; 30476; 30468 
1; 8236; 8; 2; 30478; 30470 
1; 8237; 8; 2; 30480; 30472 
1; 8238; 8; 2; 30482; 30474 
1; 8239; 8; 2; 30484; 30476 
1; 8240; 8; 2; 30486; 30478 
1; 8241; 8; 2; 30488; 30480 
1; 8242; 8; 2; 30490; 30482 
1; 8243; 8; 2; 30492; 30484 
1; 8244; 8; 2; 30494; 30486 
1; 8245; 8; 2; 30496; 30488 
1; 8246; 8; 2; 30498; 30490 
1; 8247; 8; 2; 30500; 30492 
1; 8248; 8; 2; 30502; 30494 
1; 8249; 8; 2; 30504; 30496 
1; 8250; 8; 2; 30506; 30498 
1; 8251; 8; 2; 30508; 30500 
1; 8252; 8; 2; 30510; 30502 
1; 8253; 8; 2; 30512; 30504 
1; 8254; 8; 2; 30514; 30506 
1; 8255; 8; 2; 30516; 30508 
1; 8256; 8; 2; 30518; 30510 
1; 8257; 8; 2; 30520; 30512 
1; 8258; 8; 2; 30522; 30514 
1; 8259; 8; 2; 30524; 30516 
1; 8260; 8; 2; 30526; 30518 
1; 8261; 8; 2; 30528; 30520 
1; 8262; 8; 2; 30530; 30522 
1; 8263; 8; 2; 30532; 30524 
1; 8264; 8; 2; 30534; 30526 
1; 8265; 8; 2; 30536; 30528 
1; 8266; 8; 2; 30538; 30530 
1; 8267; 8; 2; 30540; 30532 
1; 8268; 8; 2; 30542; 30534 
1; 8269; 8; 2; 30544; 30536 
1; 8270; 8; 2; 30546; 30538 
1; 8271; 8; 2; 30548; 30540 
1; 8272; 8; 2; 30550; 30542 
1; 8273; 8; 2; 30552; 30544 
1; 8274; 8; 2; 30554; 30546 
1; 8275; 8; 2; 30556; 30548 
1; 8276; 8; 2; 30558; 30550 
1; 8277; 8; 2; 30560; 30552 
1; 8278; 8; 2; 30562; 30554 
1; 8279; 8; 2; 30564; 30556 
1; 8280; 8; 2; 30566; 30558 
1; 8281; 8; 2; 30568; 30560 
1; 8282; 8; 2; 30570; 30562 
1; 8283; 8; 2; 30572; 30564 
1; 8284; 8; 2; 30574; 30566 
1; 8285; 8; 2; 30576; 30568 
1; 8286; 8; 2; 30578; 30570 
1; 8287; 8; 2; 30580; 30572 
1; 8288; 8; 2; 30582; 30574 
1; 8289; 8; 2; 30584; 30576 
1; 8290; 8; 2; 30586; 30578 
1; 8291; 8; 2; 30588; 30580 
1; 8292; 8; 2; 30590; 30582 
1; 8293; 8; 2; 30592; 30584 
1; 8294; 8; 2; 30594; 30586 
1; 8295; 8; 2; 30596; 30588 
1; 8296; 8; 2; 30598; 30590 
1; 8297; 8; 2; 30600; 30592 
1; 8298; 8; 2; 30602; 30594 
1; 8299; 8; 2; 30604; 30596 
1; 8300; 8; 2; 30606; 30598 
1; 8301; 8; 2; 30608; 30600 
1; 8302; 8; 2; 30610; 30602 
1; 8303; 8; 2; 30612; 30604 
1; 8304; 8; 2; 30614; 30606 
1; 8305; 8; 2; 30616; 30608 
1; 8306; 8; 2; 30618; 30610 
1; 8307; 8; 2; 30620; 30612 
1; 8308; 8; 2; 30622; 30614 
1; 8309; 8; 2; 30624; 30616 
1; 8310; 8; 2; 30626; 30618 
1; 8311; 8; 2; 30628; 30620 
1; 8312; 8; 2; 30630; 30622 
1; 8313; 8; 2; 30632; 30624 
1; 8314; 8; 2; 30634; 30626 
1; 8315; 8; 2; 30636; 30628 
1; 8316; 8; 2; 30638; 30630 
1; 8317; 8; 2; 30640; 30632 
1; 8318; 8; 2; 30642; 30634 
1; 8319; 8; 2; 30644; 30636 
1; 8320; 8; 2; 30646; 30638 
1; 8321; 8; 2; 30648; 30640 
1; 8322; 8; 2; 30650; 30642 
1; 8323; 8; 2; 30652; 30644 
1; 8324; 8; 2; 30654; 30646 
1; 8325; 8; 2; 30656; 30648 
1; 8326; 8; 2; 30658; 30650 
1; 8327; 8; 2; 30660; 30652 
1; 8328; 8; 2; 30662; 30654 
1; 8329; 8; 2; 30664; 30656 
1; 8330; 8; 2; 30666; 30658 
1; 8331; 8; 2; 30668; 30660 
1; 8332; 8; 2; 30670; 30662 
1; 8333; 8; 2; 30672; 30664 
1; 8334; 8; 2; 30674; 30666 
1; 8335; 8; 2; 30676; 30668 
1; 8336; 8; 2; 30678; 30670 
1; 8337; 8; 2; 30680; 30672 
1; 8338; 8; 2; 30682; 30674 
1; 8339; 8; 2; 30684; 30676 
1; 8340; 8; 2; 30686; 30678 
1; 8341; 8; 2; 30688; 30680 
1; 8342; 8; 2; 30690; 30682 
1; 8343; 8; 2; 30692; 30684 
1; 8344; 8; 2; 30694; 30686 
1; 8345; 8; 2; 30696; 30688 
1; 8346; 8; 2; 30698; 30690 
1; 8347; 8; 2; 30700; 30692 
1; 8348; 8; 2; 30702; 30694 
1; 8349; 8; 2; 30704; 30696 
1; 8350; 8; 2; 30706; 30698 
1; 8351; 8; 2; 30708; 30700 
1; 8352; 8; 2; 30710; 30702 
1; 8353; 8; 2; 30712; 30704 
1; 8354; 8; 2; 30714; 30706 
1; 8355; 8; 2; 30716; 30708 
1; 8356; 8; 2; 30718; 30710 
1; 8357; 8; 2; 30720; 30712 
1; 8358; 8; 2; 30722; 30714 
1; 8359; 8; 2; 30724; 30716 
1; 8360; 8; 2; 30726; 30718 
1; 8361; 8; 2; 30728; 30720 
1; 8362; 8; 2; 30730; 30722 
1; 8363; 8; 2; 30732; 30724 
1; 8364; 8; 2; 30734; 30726 
1; 8365; 8; 2; 30736; 30728 
1; 8366; 8; 2; 30738; 30730 
1; 8367; 8; 2; 30740; 30732 
1; 8368; 8; 2; 30742; 30734 
1; 8369; 8; 2; 30744; 30736 
1; 8370; 8; 2; 30746; 30738 
1; 8371; 8; 2; 30748; 30740 
1; 8372; 8; 2; 30750; 30742 
1; 8373; 8; 2; 30752; 30744 
1; 8374; 8; 2; 30754; 30746 
1; 8375; 8; 2; 30756; 30748 
1; 8376; 8; 2; 30758; 30750 
1; 8377; 8; 2; 30760; 30752 
1; 8378; 8; 2; 30762; 30754 
1; 8379; 8; 2; 30764; 30756 
1; 8380; 8; 2; 30766; 30758 
1; 8381; 8; 2; 30768; 30760 
1; 8382; 8; 2; 30770; 30762 
1; 8383; 8; 2; 30772; 30764 
1; 8384; 8; 2; 30774; 30766 
1; 8385; 8; 2; 30776; 30768 
1; 8386; 8; 2; 30778; 30770 
1; 8387; 8; 2; 30780; 30772 
1; 8388; 8; 2; 30782; 30774 
1; 8389; 8; 2; 30784; 30776 
1; 8390; 8; 2; 30786; 30778 
1; 8391; 8; 2; 30788; 30780 
1; 8392; 8; 2; 30790; 30782 
1; 8393; 8; 2; 30792; 30784 
1; 8394; 8; 2; 30794; 30786 
1; 8395; 8; 2; 30796; 30788 
1; 8396; 8; 2; 30798; 30790 
1; 8397; 8; 2; 30800; 30792 
1; 8398; 8; 2; 30802; 30794 
1; 8399; 8; 2; 30804; 30796 
1; 8400; 8; 2; 30806; 30798 
1; 8401; 8; 2; 30808; 30800 
1; 8402; 8; 2; 30810; 30802 
1; 8403; 8; 2; 30812; 30804 
1; 8404; 8; 2; 30814; 30806 
1; 8405; 8; 2; 30816; 30808 
1; 8406; 8; 2; 30818; 30810 
1; 8407; 8; 2; 30820; 30812 
1; 8408; 8; 2; 30822; 30814 
1; 8409; 8; 2; 30824; 30816 
1; 8410; 8; 2; 30826; 30818 
1; 8411; 8; 2; 30828; 30820 
1; 8412; 8; 2; 30830; 30822 
1; 8413; 8; 2; 30832; 30824 
1; 8414; 8; 2; 30834; 30826 
1; 8415; 8; 2; 30836; 30828 
1; 8416; 8; 2; 30838; 30830 
1; 8417; 8; 2; 30840; 30832 
1; 8418; 8; 2; 30842; 30834 
1; 8419; 8; 2; 30844; 30836 
1; 8420; 8; 2; 30846; 30838 
1; 8421; 8; 2; 30848; 30840 
1; 8422; 8; 2; 30850; 30842 
1; 8423; 8; 2; 30852; 30844 
1; 8424; 8; 2; 30854; 30846 
1; 8425; 8; 2; 30856; 30848 
1; 8426; 8; 2; 30858; 30850 
1; 8427; 8; 2; 30860; 30852 
1; 8428; 8; 2; 30862; 30854 
1; 8429; 8; 2; 30864; 30856 
1; 8430; 8; 2; 30866; 30858 
1; 8431; 8; 2; 30868; 30860 
1; 8432; 8; 2; 30870; 30862 
1; 8433; 8; 2; 30872; 30864 
1; 8434; 8; 2; 30874; 30866 
1; 8435; 8; 2; 30876; 30868 
1; 8436; 8; 2; 30878; 30870 
1; 8437; 8; 2; 30880; 30872 
1; 8438; 8; 2; 30882; 30874 
1; 8439; 8; 2; 30884; 30876 
1; 8440; 8; 2; 30886; 30878 
1; 8441; 8; 2; 30888; 30880 
1; 8442; 8; 2; 30890; 30882 
1; 8443; 8; 2; 30892; 30884 
1; 8444; 8; 2; 30894; 30886 
1; 8445; 8; 2; 30896; 30888 
1; 8446; 8; 2; 30898; 30890 
1; 8447; 8; 2; 30900; 30892 
1; 8448; 8; 2; 30902; 30894 
1; 8449; 8; 2; 30904; 30896 
1; 8450; 8; 2; 30906; 30898 
1; 8451; 8; 2; 30908; 30900 
1; 8452; 8; 2; 30910; 30902 
1; 8453; 8; 2; 30912; 30904 
1; 8454; 8; 2; 30914; 30906 
1; 8455; 8; 2; 30916; 30908 
1; 8456; 8; 2; 30918; 30910 
1; 8457; 8; 2; 30920; 30912 
1; 8458; 8; 2; 30922; 30914 
1; 8459; 8; 2; 30924; 30916 
1; 8460; 8; 2; 30926; 30918 
1; 8461; 8; 2; 30928; 30920 
1; 8462; 8; 2; 30930; 30922 
1; 8463; 8; 2; 30932; 30924 
1; 8464; 8; 2; 30934; 30926 
1; 8465; 8; 2; 30936; 30928 
1; 8466; 8; 2; 30938; 30930 
1; 8467; 8; 2; 30940; 30932 
1; 8468; 8; 2; 30942; 30934 
1; 8469; 8; 2; 30944; 30936 
1; 8470; 8; 2; 30946; 30938 
1; 8471; 8; 2; 30948; 30940 
1; 8472; 8; 2; 30950; 30942 
1; 8473; 8; 2; 30952; 30944 
1; 8474; 8; 2; 30954; 30946 
1; 8475; 8; 2; 30956; 30948 
1; 8476; 8; 2; 30958; 30950 
1; 8477; 8; 2; 30960; 30952 
1; 8478; 8; 2; 30962; 30954 
1; 8479; 8; 2; 30964; 30956 
1; 8480; 8; 2; 30966; 30958 
1; 8481; 8; 2; 30968; 30960 
1; 8482; 8; 2; 30970; 30962 
1; 8483; 8; 2; 30972; 30964 
1; 8484; 8; 2; 30974; 30966 
1; 8485; 8; 2; 30976; 30968 
1; 8486; 8; 2; 30978; 30970 
1; 8487; 8; 2; 30980; 30972 
1; 8488; 8; 2; 30982; 30974 
1; 8489; 8; 2; 30984; 30976 
1; 8490; 8; 2; 30986; 30978 
1; 8491; 8; 2; 30988; 30980 
1; 8492; 8; 2; 30990; 30982 
1; 8493; 8; 2; 30992; 30984 
1; 8494; 8; 2; 30994; 30986 
1; 8495; 8; 2; 30996; 30988 
1; 8496; 8; 2; 30998; 30990 
1; 8497; 8; 2; 31000; 30992 
1; 8498; 8; 2; 31002; 30994 
1; 8499; 8; 2; 31004; 30996 
1; 8500; 8; 2; 31006; 30998 
1; 8501; 8; 2; 31008; 31000 
1; 8502; 8; 2; 31010; 31002 
1; 8503; 8; 2; 31012; 31004 
1; 8504; 8; 2; 31014; 31006 
1; 8505; 8; 2; 31016; 31008 
1; 8506; 8; 2; 31018; 31010 
1; 8507; 8; 2; 31020; 31012 
1; 8508; 8; 2; 31022; 31014 
1; 8509; 8; 2; 31024; 31016 
1; 8510; 8; 2; 31026; 31018 
1; 8511; 8; 2; 31028; 31020 
1; 8512; 8; 2; 31030; 31022 
1; 8513; 8; 2; 31032; 31024 
1; 8514; 8; 2; 31034; 31026 
1; 8515; 8; 2; 31036; 31028 
1; 8516; 8; 2; 31038; 31030 
1; 8517; 8; 2; 31040; 31032 
1; 8518; 8; 2; 31042; 31034 
1; 8519; 8; 2; 31044; 31036 
1; 8520; 8; 2; 31046; 31038 
1; 8521; 8; 2; 31048; 31040 
1; 8522; 8; 2; 31050; 31042 
1; 8523; 8; 2; 31052; 31044 
1; 8524; 8; 2; 31054; 31046 
1; 8525; 8; 2; 31056; 31048 
1; 8526; 8; 2; 31058; 31050 
1; 8527; 8; 2; 31060; 31052 
1; 8528; 8; 2; 31062; 31054 
1; 8529; 8; 2; 31064; 31056 
1; 8530; 8; 2; 31066; 31058 
1; 8531; 8; 2; 31068; 31060 
1; 8532; 8; 2; 31070; 31062 
1; 8533; 8; 2; 31072; 31064 
1; 8534; 8; 2; 31074; 31066 
1; 8535; 8; 2; 31076; 31068 
1; 8536; 8; 2; 31078; 31070 
1; 8537; 8; 2; 31080; 31072 
1; 8538; 8; 2; 31082; 31074 
1; 8539; 8; 2; 31084; 31076 
1; 8540; 8; 2; 31086; 31078 
1; 8541; 8; 2; 31088; 31080 
1; 8542; 8; 2; 31090; 31082 
1; 8543; 8; 2; 31092; 31084 
1; 8544; 8; 2; 31094; 31086 
1; 8545; 8; 2; 31096; 31088 
1; 8546; 8; 2; 31098; 31090 
1; 8547; 8; 2; 31100; 31092 
1; 8548; 8; 2; 31102; 31094 
1; 8549; 8; 2; 31104; 31096 
1; 8550; 8; 2; 31106; 31098 
1; 8551; 8; 2; 31108; 31100 
1; 8552; 8; 2; 31110; 31102 
1; 8553; 8; 2; 31112; 31104 
1; 8554; 8; 2; 31114; 31106 
1; 8555; 8; 2; 31116; 31108 
1; 8556; 8; 2; 31118; 31110 
1; 8557; 8; 2; 31120; 31112 
1; 8558; 8; 2; 31122; 31114 
1; 8559; 8; 2; 31124; 31116 
1; 8560; 8; 2; 31126; 31118 
1; 8561; 8; 2; 31128; 31120 
1; 8562; 8; 2; 31130; 31122 
1; 8563; 8; 2; 31132; 31124 
1; 8564; 8; 2; 31134; 31126 
1; 8565; 8; 2; 31136; 31128 
1; 8566; 8; 2; 31138; 31130 
1; 8567; 8; 2; 31140; 31132 
1; 8568; 8; 2; 31142; 31134 
1; 8569; 8; 2; 31144; 31136 
1; 8570; 8; 2; 31146; 31138 
1; 8571; 8; 2; 31148; 31140 
1; 8572; 8; 2; 31150; 31142 
1; 8573; 8; 2; 31152; 31144 
1; 8574; 8; 2; 31154; 31146 
1; 8575; 8; 2; 31156; 31148 
1; 8576; 8; 2; 31158; 31150 
1; 8577; 8; 2; 31160; 31152 
1; 8578; 8; 2; 31162; 31154 
1; 8579; 8; 2; 31164; 31156 
1; 8580; 8; 2; 31166; 31158 
1; 8581; 8; 2; 31168; 31160 
1; 8582; 8; 2; 31170; 31162 
1; 8583; 8; 2; 31172; 31164 
1; 8584; 8; 2; 31174; 31166 
1; 8585; 8; 2; 31176; 31168 
1; 8586; 8; 2; 31178; 31170 
1; 8587; 8; 2; 31180; 31172 
1; 8588; 8; 2; 31182; 31174 
1; 8589; 8; 2; 31184; 31176 
1; 8590; 8; 2; 31186; 31178 
1; 8591; 8; 2; 31188; 31180 
1; 8592; 8; 2; 31190; 31182 
1; 8593; 8; 2; 31192; 31184 
1; 8594; 8; 2; 31194; 31186 
1; 8595; 8; 2; 31196; 31188 
1; 8596; 8; 2; 31198; 31190 
1; 8597; 8; 2; 31200; 31192 
1; 8598; 8; 2; 31202; 31194 
1; 8599; 8; 2; 31204; 31196 
1; 8600; 8; 2; 31206; 31198 
1; 8601; 8; 2; 31208; 31200 
1; 8602; 8; 2; 31210; 31202 
1; 8603; 8; 2; 31212; 31204 
1; 8604; 8; 2; 31214; 31206 
1; 8605; 8; 2; 31216; 31208 
1; 8606; 8; 2; 31218; 31210 
1; 8607; 8; 2; 31220; 31212 
1; 8608; 8; 2; 31222; 31214 
1; 8609; 8; 2; 31224; 31216 
1; 8610; 8; 2; 31226; 31218 
1; 8611; 8; 2; 31228; 31220 
1; 8612; 8; 2; 31230; 31222 
1; 8613; 8; 2; 31232; 31224 
1; 8614; 8; 2; 31234; 31226 
1; 8615; 8; 2; 31236; 31228 
1; 8616; 8; 2; 31238; 31230 
1; 8617; 8; 2; 31240; 31232 
1; 8618; 8; 2; 31242; 31234 
1; 8619; 8; 2; 31244; 31236 
1; 8620; 8; 2; 31246; 31238 
1; 8621; 8; 2; 31248; 31240 
1; 8622; 8; 2; 31250; 31242 
1; 8623; 8; 2; 31252; 31244 
1; 8624; 8; 2; 31254; 31246 
1; 8625; 8; 2; 31256; 31248 
1; 8626; 8; 2; 31258; 31250 
1; 8627; 8; 2; 31260; 31252 
1; 8628; 8; 2; 31262; 31254 
1; 8629; 8; 2; 31264; 31256 
1; 8630; 8; 2; 31266; 31258 
1; 8631; 8; 2; 31268; 31260 
1; 8632; 8; 2; 31270; 31262 
1; 8633; 8; 2; 31272; 31264 
1; 8634; 8; 2; 31274; 31266 
1; 8635; 8; 2; 31276; 31268 
1; 8636; 8; 2; 31278; 31270 
1; 8637; 8; 2; 31280; 31272 
1; 8638; 8; 2; 31282; 31274 
1; 8639; 8; 2; 31284; 31276 
1; 8640; 8; 2; 31286; 31278 
1; 8641; 8; 2; 31288; 31280 
1; 8642; 8; 2; 31290; 31282 
1; 8643; 8; 2; 31292; 31284 
1; 8644; 8; 2; 31294; 31286 
1; 8645; 8; 2; 31296; 31288 
1; 8646; 8; 2; 31298; 31290 
1; 8647; 8; 2; 31300; 31292 
1; 8648; 8; 2; 31302; 31294 
1; 8649; 8; 2; 31304; 31296 
1; 8650; 8; 2; 31306; 31298 
1; 8651; 8; 2; 31308; 31300 
1; 8652; 8; 2; 31310; 31302 
1; 8653; 8; 2; 31312; 31304 
1; 8654; 8; 2; 31314; 31306 
1; 8655; 8; 2; 31316; 31308 
1; 8656; 8; 2; 31318; 31310 
1; 8657; 8; 2; 31320; 31312 
1; 8658; 8; 2; 31322; 31314 
1; 8659; 8; 2; 31324; 31316 
1; 8660; 8; 2; 31326; 31318 
1; 8661; 8; 2; 31328; 31320 
1; 8662; 8; 2; 31330; 31322 
1; 8663; 8; 2; 31332; 31324 
1; 8664; 8; 2; 31334; 31326 
1; 8665; 8; 2; 31336; 31328 
1; 8666; 8; 2; 31338; 31330 
1; 8667; 8; 2; 31340; 31332 
1; 8668; 8; 2; 31342; 31334 
1; 8669; 8; 2; 31344; 31336 
1; 8670; 8; 2; 31346; 31338 
1; 8671; 8; 2; 31348; 31340 
1; 8672; 8; 2; 31350; 31342 
1; 8673; 8; 2; 31352; 31344 
1; 8674; 8; 2; 31354; 31346 
1; 8675; 8; 2; 31356; 31348 
1; 8676; 8; 2; 31358; 31350 
1; 8677; 8; 2; 31360; 31352 
1; 8678; 8; 2; 31362; 31354 
1; 8679; 8; 2; 31364; 31356 
1; 8680; 8; 2; 31366; 31358 
1; 8681; 8; 2; 31368; 31360 
1; 8682; 8; 2; 31370; 31362 
1; 8683; 8; 2; 31372; 31364 
1; 8684; 8; 2; 31374; 31366 
1; 8685; 8; 2; 31376; 31368 
1; 8686; 8; 2; 31378; 31370 
1; 8687; 8; 2; 31380; 31372 
1; 8688; 8; 2; 31382; 31374 
1; 8689; 8; 2; 31384; 31376 
1; 8690; 8; 2; 31386; 31378 
1; 8691; 8; 2; 31388; 31380 
1; 8692; 8; 2; 31390; 31382 
1; 8693; 8; 2; 31392; 31384 
1; 8694; 8; 2; 31394; 31386 
1; 8695; 8; 2; 31396; 31388 
1; 8696; 8; 2; 31398; 31390 
1; 8697; 8; 2; 31400; 31392 
1; 8698; 8; 2; 31402; 31394 
1; 8699; 8; 2; 31404; 31396 
1; 8700; 8; 2; 31406; 31398 
1; 8701; 8; 2; 31408; 31400 
1; 8702; 8; 2; 31410; 31402 
1; 8703; 8; 2; 31412; 31404 
1; 8704; 8; 2; 31414; 31406 
1; 8705; 8; 2; 31416; 31408 
1; 8706; 8; 2; 31418; 31410 
1; 8707; 8; 2; 31420; 31412 
1; 8708; 8; 2; 31422; 31414 
1; 8709; 8; 2; 31424; 31416 
1; 8710; 8; 2; 31426; 31418 
1; 8711; 8; 2; 31428; 31420 
1; 8712; 8; 2; 31430; 31422 
1; 8713; 8; 2; 31432; 31424 
1; 8714; 8; 2; 31434; 31426 
1; 8715; 8; 2; 31436; 31428 
1; 8716; 8; 2; 31438; 31430 
1; 8717; 8; 2; 31440; 31432 
1; 8718; 8; 2; 31442; 31434 
1; 8719; 8; 2; 31444; 31436 
1; 8720; 8; 2; 31446; 31438 
1; 8721; 8; 2; 31448; 31440 
1; 8722; 8; 2; 31450; 31442 
1; 8723; 8; 2; 31452; 31444 
1; 8724; 8; 2; 31454; 31446 
1; 8725; 8; 2; 31456; 31448 
1; 8726; 8; 2; 31458; 31450 
1; 8727; 8; 2; 31460; 31452 
1; 8728; 8; 2; 31462; 31454 
1; 8729; 8; 2; 31464; 31456 
1; 8730; 8; 2; 31466; 31458 
1; 8731; 8; 2; 31468; 31460 
1; 8732; 8; 2; 31470; 31462 
1; 8733; 8; 2; 31472; 31464 
1; 8734; 8; 2; 31474; 31466 
1; 8735; 8; 2; 31476; 31468 
1; 8736; 8; 2; 31478; 31470 
1; 8737; 8; 2; 31480; 31472 
1; 8738; 8; 2; 31482; 31474 
1; 8739; 8; 2; 31484; 31476 
1; 8740; 8; 2; 31486; 31478 
1; 8741; 8; 2; 31488; 31480 
1; 8742; 8; 2; 31490; 31482 
1; 8743; 8; 2; 31492; 31484 
1; 8744; 8; 2; 31494; 31486 
1; 8745; 8; 2; 31496; 31488 
1; 8746; 8; 2; 31498; 31490 
1; 8747; 8; 2; 31500; 31492 
1; 8748; 8; 2; 31502; 31494 
1; 8749; 8; 2; 31504; 31496 
1; 8750; 8; 2; 31506; 31498 
1; 8751; 8; 2; 31508; 31500 
1; 8752; 8; 2; 31510; 31502 
1; 8753; 8; 2; 31512; 31504 
