Grupo; Processo; Inst. Chegada; Tempo de Serviço; Inst. Atendimento; Tempo Perm. Fila 
1; 8360; 10; 40; 334380; 334370 
1; 8361; 10; 40; 334420; 334410 
1; 8362; 10; 40; 334460; 334450 
1; 8363; 10; 40; 334500; 334490 
1; 8364; 10; 40; 334540; 334530 
1; 8365; 10; 40; 334580; 334570 
1; 8366; 10; 40; 334620; 334610 
1; 8367; 10; 40; 334660; 334650 
1; 8368; 10; 40; 334700; 334690 
1; 8369; 10; 40; 334740; 334730 
1; 8370; 10; 40; 334780; 334770 
1; 8371; 10; 40; 334820; 334810 
1; 8372; 10; 40; 334860; 334850 
1; 8373; 10; 40; 334900; 334890 
1; 8374; 10; 40; 334940; 334930 
1; 8375; 10; 40; 334980; 334970 
1; 8376; 10; 40; 335020; 335010 
1; 8377; 10; 40; 335060; 335050 
1; 8378; 10; 40; 335100; 335090 
1; 8379; 10; 40; 335140; 335130 
1; 8380; 10; 40; 335180; 335170 
1; 8381; 10; 40; 335220; 335210 
1; 8382; 10; 40; 335260; 335250 
1; 8383; 10; 40; 335300; 335290 
1; 8384; 10; 40; 335340; 335330 
1; 8385; 10; 40; 335380; 335370 
1; 8386; 10; 40; 335420; 335410 
1; 8387; 10; 40; 335460; 335450 
1; 8388; 10; 40; 335500; 335490 
1; 8389; 10; 40; 335540; 335530 
1; 8390; 10; 40; 335580; 335570 
1; 8391; 10; 40; 335620; 335610 
1; 8392; 10; 40; 335660; 335650 
1; 8393; 10; 40; 335700; 335690 
1; 8394; 10; 40; 335740; 335730 
1; 8395; 10; 40; 335780; 335770 
1; 8396; 10; 40; 335820; 335810 
1; 8397; 10; 40; 335860; 335850 
1; 8398; 10; 40; 335900; 335890 
1; 8399; 10; 40; 335940; 335930 
1; 8400; 10; 40; 335980; 335970 
1; 8401; 10; 40; 336020; 336010 
1; 8402; 10; 40; 336060; 336050 
1; 8403; 10; 40; 336100; 336090 
1; 8404; 10; 40; 336140; 336130 
1; 8405; 10; 40; 336180; 336170 
1; 8406; 10; 40; 336220; 336210 
1; 8407; 10; 40; 336260; 336250 
1; 8408; 10; 40; 336300; 336290 
1; 8409; 10; 40; 336340; 336330 
1; 8410; 10; 40; 336380; 336370 
1; 8411; 10; 40; 336420; 336410 
1; 8412; 10; 40; 336460; 336450 
1; 8413; 10; 40; 336500; 336490 
1; 8414; 10; 40; 336540; 336530 
1; 8415; 10; 40; 336580; 336570 
1; 8416; 10; 40; 336620; 336610 
1; 8417; 10; 40; 336660; 336650 
1; 8418; 10; 40; 336700; 336690 
1; 8419; 10; 40; 336740; 336730 
1; 8420; 10; 40; 336780; 336770 
1; 8421; 10; 40; 336820; 336810 
1; 8422; 10; 40; 336860; 336850 
1; 8423; 10; 40; 336900; 336890 
1; 8424; 10; 40; 336940; 336930 
1; 8425; 10; 40; 336980; 336970 
1; 8426; 10; 40; 337020; 337010 
1; 8427; 10; 40; 337060; 337050 
1; 8428; 10; 40; 337100; 337090 
1; 8429; 10; 40; 337140; 337130 
1; 8430; 10; 40; 337180; 337170 
1; 8431; 10; 40; 337220; 337210 
1; 8432; 10; 40; 337260; 337250 
1; 8433; 10; 40; 337300; 337290 
1; 8434; 10; 40; 337340; 337330 
1; 8435; 10; 40; 337380; 337370 
1; 8436; 10; 40; 337420; 337410 
1; 8437; 10; 40; 337460; 337450 
1; 8438; 10; 40; 337500; 337490 
1; 8439; 10; 40; 337540; 337530 
1; 8440; 10; 40; 337580; 337570 
1; 8441; 10; 40; 337620; 337610 
1; 8442; 10; 40; 337660; 337650 
1; 8443; 10; 40; 337700; 337690 
1; 8444; 10; 40; 337740; 337730 
1; 8445; 10; 40; 337780; 337770 
1; 8446; 10; 40; 337820; 337810 
1; 8447; 10; 40; 337860; 337850 
1; 8448; 10; 40; 337900; 337890 
1; 8449; 10; 40; 337940; 337930 
1; 8450; 10; 40; 337980; 337970 
1; 8451; 10; 40; 338020; 338010 
1; 8452; 10; 40; 338060; 338050 
1; 8453; 10; 40; 338100; 338090 
1; 8454; 10; 40; 338140; 338130 
1; 8455; 10; 40; 338180; 338170 
1; 8456; 10; 40; 338220; 338210 
1; 8457; 10; 40; 338260; 338250 
1; 8458; 10; 40; 338300; 338290 
1; 8459; 10; 40; 338340; 338330 
1; 8460; 10; 40; 338380; 338370 
1; 8461; 10; 40; 338420; 338410 
1; 8462; 10; 40; 338460; 338450 
1; 8463; 10; 40; 338500; 338490 
1; 8464; 10; 40; 338540; 338530 
1; 8465; 10; 40; 338580; 338570 
1; 8466; 10; 40; 338620; 338610 
1; 8467; 10; 40; 338660; 338650 
1; 8468; 10; 40; 338700; 338690 
1; 8469; 10; 40; 338740; 338730 
1; 8470; 10; 40; 338780; 338770 
1; 8471; 10; 40; 338820; 338810 
1; 8472; 10; 40; 338860; 338850 
1; 8473; 10; 40; 338900; 338890 
1; 8474; 10; 40; 338940; 338930 
1; 8475; 10; 40; 338980; 338970 
1; 8476; 10; 40; 339020; 339010 
1; 8477; 10; 40; 339060; 339050 
1; 8478; 10; 40; 339100; 339090 
1; 8479; 10; 40; 339140; 339130 
1; 8480; 10; 40; 339180; 339170 
1; 8481; 10; 40; 339220; 339210 
1; 8482; 10; 40; 339260; 339250 
1; 8483; 10; 40; 339300; 339290 
1; 8484; 10; 40; 339340; 339330 
1; 8485; 10; 40; 339380; 339370 
1; 8486; 10; 40; 339420; 339410 
1; 8487; 10; 40; 339460; 339450 
1; 8488; 10; 40; 339500; 339490 
1; 8489; 10; 40; 339540; 339530 
1; 8490; 10; 40; 339580; 339570 
1; 8491; 10; 40; 339620; 339610 
1; 8492; 10; 40; 339660; 339650 
1; 8493; 10; 40; 339700; 339690 
1; 8494; 10; 40; 339740; 339730 
1; 8495; 10; 40; 339780; 339770 
1; 8496; 10; 40; 339820; 339810 
1; 8497; 10; 40; 339860; 339850 
1; 8498; 10; 40; 339900; 339890 
1; 8499; 10; 40; 339940; 339930 
1; 8500; 10; 40; 339980; 339970 
1; 8501; 10; 40; 340020; 340010 
1; 8502; 10; 40; 340060; 340050 
1; 8503; 10; 40; 340100; 340090 
1; 8504; 10; 40; 340140; 340130 
1; 8505; 10; 40; 340180; 340170 
1; 8506; 10; 40; 340220; 340210 
1; 8507; 10; 40; 340260; 340250 
1; 8508; 10; 40; 340300; 340290 
1; 8509; 10; 40; 340340; 340330 
1; 8510; 10; 40; 340380; 340370 
1; 8511; 10; 40; 340420; 340410 
1; 8512; 10; 40; 340460; 340450 
1; 8513; 10; 40; 340500; 340490 
1; 8514; 10; 40; 340540; 340530 
1; 8515; 10; 40; 340580; 340570 
1; 8516; 10; 40; 340620; 340610 
1; 8517; 10; 40; 340660; 340650 
1; 8518; 10; 40; 340700; 340690 
1; 8519; 10; 40; 340740; 340730 
1; 8520; 10; 40; 340780; 340770 
1; 8521; 10; 40; 340820; 340810 
1; 8522; 10; 40; 340860; 340850 
1; 8523; 10; 40; 340900; 340890 
1; 8524; 10; 40; 340940; 340930 
1; 8525; 10; 40; 340980; 340970 
1; 8526; 10; 40; 341020; 341010 
1; 8527; 10; 40; 341060; 341050 
1; 8528; 10; 40; 341100; 341090 
1; 8529; 10; 40; 341140; 341130 
1; 8530; 10; 40; 341180; 341170 
1; 8531; 10; 40; 341220; 341210 
1; 8532; 10; 40; 341260; 341250 
1; 8533; 10; 40; 341300; 341290 
1; 8534; 10; 40; 341340; 341330 
1; 8535; 10; 40; 341380; 341370 
1; 8536; 10; 40; 341420; 341410 
1; 8537; 10; 40; 341460; 341450 
1; 8538; 10; 40; 341500; 341490 
1; 8539; 10; 40; 341540; 341530 
1; 8540; 10; 40; 341580; 341570 
1; 8541; 10; 40; 341620; 341610 
1; 8542; 10; 40; 341660; 341650 
1; 8543; 10; 40; 341700; 341690 
1; 8544; 10; 40; 341740; 341730 
1; 8545; 10; 40; 341780; 341770 
1; 8546; 10; 40; 341820; 341810 
1; 8547; 10; 40; 341860; 341850 
1; 8548; 10; 40; 341900; 341890 
1; 8549; 10; 40; 341940; 341930 
1; 8550; 10; 40; 341980; 341970 
1; 8551; 10; 40; 342020; 342010 
1; 8552; 10; 40; 342060; 342050 
1; 8553; 10; 40; 342100; 342090 
1; 8554; 10; 40; 342140; 342130 
1; 8555; 10; 40; 342180; 342170 
1; 8556; 10; 40; 342220; 342210 
1; 8557; 10; 40; 342260; 342250 
1; 8558; 10; 40; 342300; 342290 
1; 8559; 10; 40; 342340; 342330 
1; 8560; 10; 40; 342380; 342370 
1; 8561; 10; 40; 342420; 342410 
1; 8562; 10; 40; 342460; 342450 
1; 8563; 10; 40; 342500; 342490 
1; 8564; 10; 40; 342540; 342530 
1; 8565; 10; 40; 342580; 342570 
1; 8566; 10; 40; 342620; 342610 
1; 8567; 10; 40; 342660; 342650 
1; 8568; 10; 40; 342700; 342690 
1; 8569; 10; 40; 342740; 342730 
1; 8570; 10; 40; 342780; 342770 
1; 8571; 10; 40; 342820; 342810 
1; 8572; 10; 40; 342860; 342850 
1; 8573; 10; 40; 342900; 342890 
1; 8574; 10; 40; 342940; 342930 
1; 8575; 10; 40; 342980; 342970 
1; 8576; 10; 40; 343020; 343010 
1; 8577; 10; 40; 343060; 343050 
1; 8578; 10; 40; 343100; 343090 
1; 8579; 10; 40; 343140; 343130 
1; 8580; 10; 40; 343180; 343170 
1; 8581; 10; 40; 343220; 343210 
1; 8582; 10; 40; 343260; 343250 
1; 8583; 10; 40; 343300; 343290 
1; 8584; 10; 40; 343340; 343330 
1; 8585; 10; 40; 343380; 343370 
1; 8586; 10; 40; 343420; 343410 
1; 8587; 10; 40; 343460; 343450 
1; 8588; 10; 40; 343500; 343490 
1; 8589; 10; 40; 343540; 343530 
1; 8590; 10; 40; 343580; 343570 
1; 8591; 10; 40; 343620; 343610 
1; 8592; 10; 40; 343660; 343650 
1; 8593; 10; 40; 343700; 343690 
1; 8594; 10; 40; 343740; 343730 
1; 8595; 10; 40; 343780; 343770 
1; 8596; 10; 40; 343820; 343810 
1; 8597; 10; 40; 343860; 343850 
1; 8598; 10; 40; 343900; 343890 
1; 8599; 10; 40; 343940; 343930 
1; 8600; 10; 40; 343980; 343970 
1; 8601; 10; 40; 344020; 344010 
1; 8602; 10; 40; 344060; 344050 
1; 8603; 10; 40; 344100; 344090 
1; 8604; 10; 40; 344140; 344130 
1; 8605; 10; 40; 344180; 344170 
1; 8606; 10; 40; 344220; 344210 
1; 8607; 10; 40; 344260; 344250 
1; 8608; 10; 40; 344300; 344290 
1; 8609; 10; 40; 344340; 344330 
1; 8610; 10; 40; 344380; 344370 
1; 8611; 10; 40; 344420; 344410 
1; 8612; 10; 40; 344460; 344450 
1; 8613; 10; 40; 344500; 344490 
1; 8614; 10; 40; 344540; 344530 
1; 8615; 10; 40; 344580; 344570 
1; 8616; 10; 40; 344620; 344610 
1; 8617; 10; 40; 344660; 344650 
1; 8618; 10; 40; 344700; 344690 
1; 8619; 10; 40; 344740; 344730 
1; 8620; 10; 40; 344780; 344770 
1; 8621; 10; 40; 344820; 344810 
1; 8622; 10; 40; 344860; 344850 
1; 8623; 10; 40; 344900; 344890 
1; 8624; 10; 40; 344940; 344930 
1; 8625; 10; 40; 344980; 344970 
1; 8626; 10; 40; 345020; 345010 
1; 8627; 10; 40; 345060; 345050 
1; 8628; 10; 40; 345100; 345090 
1; 8629; 10; 40; 345140; 345130 
1; 8630; 10; 40; 345180; 345170 
1; 8631; 10; 40; 345220; 345210 
1; 8632; 10; 40; 345260; 345250 
1; 8633; 10; 40; 345300; 345290 
1; 8634; 10; 40; 345340; 345330 
1; 8635; 10; 40; 345380; 345370 
1; 8636; 10; 40; 345420; 345410 
1; 8637; 10; 40; 345460; 345450 
1; 8638; 10; 40; 345500; 345490 
1; 8639; 10; 40; 345540; 345530 
1; 8640; 10; 40; 345580; 345570 
1; 8641; 10; 40; 345620; 345610 
1; 8642; 10; 40; 345660; 345650 
1; 8643; 10; 40; 345700; 345690 
1; 8644; 10; 40; 345740; 345730 
1; 8645; 10; 40; 345780; 345770 
1; 8646; 10; 40; 345820; 345810 
1; 8647; 10; 40; 345860; 345850 
1; 8648; 10; 40; 345900; 345890 
1; 8649; 10; 40; 345940; 345930 
1; 8650; 10; 40; 345980; 345970 
1; 8651; 10; 40; 346020; 346010 
1; 8652; 10; 40; 346060; 346050 
1; 8653; 10; 40; 346100; 346090 
1; 8654; 10; 40; 346140; 346130 
1; 8655; 10; 40; 346180; 346170 
1; 8656; 10; 40; 346220; 346210 
1; 8657; 10; 40; 346260; 346250 
1; 8658; 10; 40; 346300; 346290 
1; 8659; 10; 40; 346340; 346330 
1; 8660; 10; 40; 346380; 346370 
1; 8661; 10; 40; 346420; 346410 
1; 8662; 10; 40; 346460; 346450 
1; 8663; 10; 40; 346500; 346490 
1; 8664; 10; 40; 346540; 346530 
1; 8665; 10; 40; 346580; 346570 
1; 8666; 10; 40; 346620; 346610 
1; 8667; 10; 40; 346660; 346650 
1; 8668; 10; 40; 346700; 346690 
1; 8669; 10; 40; 346740; 346730 
1; 8670; 10; 40; 346780; 346770 
1; 8671; 10; 40; 346820; 346810 
1; 8672; 10; 40; 346860; 346850 
1; 8673; 10; 40; 346900; 346890 
1; 8674; 10; 40; 346940; 346930 
1; 8675; 10; 40; 346980; 346970 
1; 8676; 10; 40; 347020; 347010 
1; 8677; 10; 40; 347060; 347050 
1; 8678; 10; 40; 347100; 347090 
1; 8679; 10; 40; 347140; 347130 
1; 8680; 10; 40; 347180; 347170 
1; 8681; 10; 40; 347220; 347210 
1; 8682; 10; 40; 347260; 347250 
1; 8683; 10; 40; 347300; 347290 
1; 8684; 10; 40; 347340; 347330 
1; 8685; 10; 40; 347380; 347370 
1; 8686; 10; 40; 347420; 347410 
1; 8687; 10; 40; 347460; 347450 
1; 8688; 10; 40; 347500; 347490 
1; 8689; 10; 40; 347540; 347530 
1; 8690; 10; 40; 347580; 347570 
1; 8691; 10; 40; 347620; 347610 
1; 8692; 10; 40; 347660; 347650 
1; 8693; 10; 40; 347700; 347690 
1; 8694; 10; 40; 347740; 347730 
1; 8695; 10; 40; 347780; 347770 
1; 8696; 10; 40; 347820; 347810 
1; 8697; 10; 40; 347860; 347850 
1; 8698; 10; 40; 347900; 347890 
1; 8699; 10; 40; 347940; 347930 
1; 8700; 10; 40; 347980; 347970 
1; 8701; 10; 40; 348020; 348010 
1; 8702; 10; 40; 348060; 348050 
1; 8703; 10; 40; 348100; 348090 
1; 8704; 10; 40; 348140; 348130 
1; 8705; 10; 40; 348180; 348170 
1; 8706; 10; 40; 348220; 348210 
1; 8707; 10; 40; 348260; 348250 
1; 8708; 10; 40; 348300; 348290 
1; 8709; 10; 40; 348340; 348330 
1; 8710; 10; 40; 348380; 348370 
1; 8711; 10; 40; 348420; 348410 
1; 8712; 10; 40; 348460; 348450 
1; 8713; 10; 40; 348500; 348490 
1; 8714; 10; 40; 348540; 348530 
1; 8715; 10; 40; 348580; 348570 
1; 8716; 10; 40; 348620; 348610 
1; 8717; 10; 40; 348660; 348650 
1; 8718; 10; 40; 348700; 348690 
1; 8719; 10; 40; 348740; 348730 
1; 8720; 10; 40; 348780; 348770 
1; 8721; 10; 40; 348820; 348810 
1; 8722; 10; 40; 348860; 348850 
1; 8723; 10; 40; 348900; 348890 
1; 8724; 10; 40; 348940; 348930 
1; 8725; 10; 40; 348980; 348970 
1; 8726; 10; 40; 349020; 349010 
1; 8727; 10; 40; 349060; 349050 
1; 8728; 10; 40; 349100; 349090 
1; 8729; 10; 40; 349140; 349130 
1; 8730; 10; 40; 349180; 349170 
1; 8731; 10; 40; 349220; 349210 
1; 8732; 10; 40; 349260; 349250 
1; 8733; 10; 40; 349300; 349290 
1; 8734; 10; 40; 349340; 349330 
1; 8735; 10; 40; 349380; 349370 
1; 8736; 10; 40; 349420; 349410 
1; 8737; 10; 40; 349460; 349450 
1; 8738; 10; 40; 349500; 349490 
1; 8739; 10; 40; 349540; 349530 
1; 8740; 10; 40; 349580; 349570 
1; 8741; 10; 40; 349620; 349610 
1; 8742; 10; 40; 349660; 349650 
1; 8743; 10; 40; 349700; 349690 
1; 8744; 10; 40; 349740; 349730 
1; 8745; 10; 40; 349780; 349770 
1; 8746; 10; 40; 349820; 349810 
1; 8747; 10; 40; 349860; 349850 
1; 8748; 10; 40; 349900; 349890 
1; 8749; 10; 40; 349940; 349930 
1; 8750; 10; 40; 349980; 349970 
1; 8751; 10; 40; 350020; 350010 
1; 8752; 10; 40; 350060; 350050 
1; 8753; 10; 40; 350100; 350090 
1; 8754; 10; 40; 350140; 350130 
1; 8755; 10; 40; 350180; 350170 
1; 8756; 10; 40; 350220; 350210 
1; 8757; 10; 40; 350260; 350250 
1; 8758; 10; 40; 350300; 350290 
1; 8759; 10; 40; 350340; 350330 
1; 8760; 10; 40; 350380; 350370 
1; 8761; 10; 40; 350420; 350410 
1; 8762; 10; 40; 350460; 350450 
1; 8763; 10; 40; 350500; 350490 
1; 8764; 10; 40; 350540; 350530 
1; 8765; 10; 40; 350580; 350570 
1; 8766; 10; 40; 350620; 350610 
1; 8767; 10; 40; 350660; 350650 
1; 8768; 10; 40; 350700; 350690 
1; 8769; 10; 40; 350740; 350730 
1; 8770; 10; 40; 350780; 350770 
1; 8771; 10; 40; 350820; 350810 
1; 8772; 10; 40; 350860; 350850 
1; 8773; 10; 40; 350900; 350890 
1; 8774; 10; 40; 350940; 350930 
1; 8775; 10; 40; 350980; 350970 
1; 8776; 10; 40; 351020; 351010 
1; 8777; 10; 40; 351060; 351050 
1; 8778; 10; 40; 351100; 351090 
1; 8779; 10; 40; 351140; 351130 
1; 8780; 10; 40; 351180; 351170 
1; 8781; 10; 40; 351220; 351210 
1; 8782; 10; 40; 351260; 351250 
1; 8783; 10; 40; 351300; 351290 
1; 8784; 10; 40; 351340; 351330 
1; 8785; 10; 40; 351380; 351370 
1; 8786; 10; 40; 351420; 351410 
1; 8787; 10; 40; 351460; 351450 
1; 8788; 10; 40; 351500; 351490 
1; 8789; 10; 40; 351540; 351530 
1; 8790; 10; 40; 351580; 351570 
1; 8791; 10; 40; 351620; 351610 
1; 8792; 10; 40; 351660; 351650 
1; 8793; 10; 40; 351700; 351690 
1; 8794; 10; 40; 351740; 351730 
1; 8795; 10; 40; 351780; 351770 
1; 8796; 10; 40; 351820; 351810 
1; 8797; 10; 40; 351860; 351850 
1; 8798; 10; 40; 351900; 351890 
1; 8799; 10; 40; 351940; 351930 
1; 8800; 10; 40; 351980; 351970 
1; 8801; 10; 40; 352020; 352010 
1; 8802; 10; 40; 352060; 352050 
1; 8803; 10; 40; 352100; 352090 
1; 8804; 10; 40; 352140; 352130 
1; 8805; 10; 40; 352180; 352170 
1; 8806; 10; 40; 352220; 352210 
1; 8807; 10; 40; 352260; 352250 
1; 8808; 10; 40; 352300; 352290 
1; 8809; 10; 40; 352340; 352330 
1; 8810; 10; 40; 352380; 352370 
1; 8811; 10; 40; 352420; 352410 
1; 8812; 10; 40; 352460; 352450 
1; 8813; 10; 40; 352500; 352490 
1; 8814; 10; 40; 352540; 352530 
1; 8815; 10; 40; 352580; 352570 
1; 8816; 10; 40; 352620; 352610 
1; 8817; 10; 40; 352660; 352650 
1; 8818; 10; 40; 352700; 352690 
1; 8819; 10; 40; 352740; 352730 
1; 8820; 10; 40; 352780; 352770 
1; 8821; 10; 40; 352820; 352810 
1; 8822; 10; 40; 352860; 352850 
1; 8823; 10; 40; 352900; 352890 
1; 8824; 10; 40; 352940; 352930 
1; 8825; 10; 40; 352980; 352970 
1; 8826; 10; 40; 353020; 353010 
1; 8827; 10; 40; 353060; 353050 
1; 8828; 10; 40; 353100; 353090 
1; 8829; 10; 40; 353140; 353130 
1; 8830; 10; 40; 353180; 353170 
1; 8831; 10; 40; 353220; 353210 
1; 8832; 10; 40; 353260; 353250 
1; 8833; 10; 40; 353300; 353290 
1; 8834; 10; 40; 353340; 353330 
1; 8835; 10; 40; 353380; 353370 
1; 8836; 10; 40; 353420; 353410 
1; 8837; 10; 40; 353460; 353450 
1; 8838; 10; 40; 353500; 353490 
1; 8839; 10; 40; 353540; 353530 
1; 8840; 10; 40; 353580; 353570 
1; 8841; 10; 40; 353620; 353610 
1; 8842; 10; 40; 353660; 353650 
1; 8843; 10; 40; 353700; 353690 
1; 8844; 10; 40; 353740; 353730 
1; 8845; 10; 40; 353780; 353770 
1; 8846; 10; 40; 353820; 353810 
1; 8847; 10; 40; 353860; 353850 
1; 8848; 10; 40; 353900; 353890 
1; 8849; 10; 40; 353940; 353930 
1; 8850; 10; 40; 353980; 353970 
1; 8851; 10; 40; 354020; 354010 
1; 8852; 10; 40; 354060; 354050 
1; 8853; 10; 40; 354100; 354090 
1; 8854; 10; 40; 354140; 354130 
1; 8855; 10; 40; 354180; 354170 
1; 8856; 10; 40; 354220; 354210 
1; 8857; 10; 40; 354260; 354250 
1; 8858; 10; 40; 354300; 354290 
1; 8859; 10; 40; 354340; 354330 
1; 8860; 10; 40; 354380; 354370 
1; 8861; 10; 40; 354420; 354410 
1; 8862; 10; 40; 354460; 354450 
1; 8863; 10; 40; 354500; 354490 
1; 8864; 10; 40; 354540; 354530 
1; 8865; 10; 40; 354580; 354570 
1; 8866; 10; 40; 354620; 354610 
1; 8867; 10; 40; 354660; 354650 
1; 8868; 10; 40; 354700; 354690 
1; 8869; 10; 40; 354740; 354730 
1; 8870; 10; 40; 354780; 354770 
1; 8871; 10; 40; 354820; 354810 
1; 8872; 10; 40; 354860; 354850 
1; 8873; 10; 40; 354900; 354890 
1; 8874; 10; 40; 354940; 354930 
1; 8875; 10; 40; 354980; 354970 
1; 8876; 10; 40; 355020; 355010 
1; 8877; 10; 40; 355060; 355050 
1; 8878; 10; 40; 355100; 355090 
1; 8879; 10; 40; 355140; 355130 
1; 8880; 10; 40; 355180; 355170 
1; 8881; 10; 40; 355220; 355210 
1; 8882; 10; 40; 355260; 355250 
1; 8883; 10; 40; 355300; 355290 
1; 8884; 10; 40; 355340; 355330 
1; 8885; 10; 40; 355380; 355370 
1; 8886; 10; 40; 355420; 355410 
1; 8887; 10; 40; 355460; 355450 
1; 8888; 10; 40; 355500; 355490 
1; 8889; 10; 40; 355540; 355530 
1; 8890; 10; 40; 355580; 355570 
1; 8891; 10; 40; 355620; 355610 
1; 8892; 10; 40; 355660; 355650 
1; 8893; 10; 40; 355700; 355690 
1; 8894; 10; 40; 355740; 355730 
1; 8895; 10; 40; 355780; 355770 
1; 8896; 10; 40; 355820; 355810 
1; 8897; 10; 40; 355860; 355850 
1; 8898; 10; 40; 355900; 355890 
1; 8899; 10; 40; 355940; 355930 
1; 8900; 10; 40; 355980; 355970 
1; 8901; 10; 40; 356020; 356010 
1; 8902; 10; 40; 356060; 356050 
1; 8903; 10; 40; 356100; 356090 
1; 8904; 10; 40; 356140; 356130 
1; 8905; 10; 40; 356180; 356170 
1; 8906; 10; 40; 356220; 356210 
1; 8907; 10; 40; 356260; 356250 
1; 8908; 10; 40; 356300; 356290 
1; 8909; 10; 40; 356340; 356330 
1; 8910; 10; 40; 356380; 356370 
1; 8911; 10; 40; 356420; 356410 
1; 8912; 10; 40; 356460; 356450 
1; 8913; 10; 40; 356500; 356490 
1; 8914; 10; 40; 356540; 356530 
1; 8915; 10; 40; 356580; 356570 
1; 8916; 10; 40; 356620; 356610 
1; 8917; 10; 40; 356660; 356650 
1; 8918; 10; 40; 356700; 356690 
1; 8919; 10; 40; 356740; 356730 
1; 8920; 10; 40; 356780; 356770 
1; 8921; 10; 40; 356820; 356810 
1; 8922; 10; 40; 356860; 356850 
1; 8923; 10; 40; 356900; 356890 
1; 8924; 10; 40; 356940; 356930 
1; 8925; 10; 40; 356980; 356970 
1; 8926; 10; 40; 357020; 357010 
1; 8927; 10; 40; 357060; 357050 
1; 8928; 10; 40; 357100; 357090 
1; 8929; 10; 40; 357140; 357130 
1; 8930; 10; 40; 357180; 357170 
1; 8931; 10; 40; 357220; 357210 
1; 8932; 10; 40; 357260; 357250 
1; 8933; 10; 40; 357300; 357290 
1; 8934; 10; 40; 357340; 357330 
1; 8935; 10; 40; 357380; 357370 
1; 8936; 10; 40; 357420; 357410 
1; 8937; 10; 40; 357460; 357450 
1; 8938; 10; 40; 357500; 357490 
1; 8939; 10; 40; 357540; 357530 
1; 8940; 10; 40; 357580; 357570 
1; 8941; 10; 40; 357620; 357610 
1; 8942; 10; 40; 357660; 357650 
1; 8943; 10; 40; 357700; 357690 
1; 8944; 10; 40; 357740; 357730 
1; 8945; 10; 40; 357780; 357770 
1; 8946; 10; 40; 357820; 357810 
1; 8947; 10; 40; 357860; 357850 
1; 8948; 10; 40; 357900; 357890 
1; 8949; 10; 40; 357940; 357930 
1; 8950; 10; 40; 357980; 357970 
1; 8951; 10; 40; 358020; 358010 
1; 8952; 10; 40; 358060; 358050 
1; 8953; 10; 40; 358100; 358090 
1; 8954; 10; 40; 358140; 358130 
1; 8955; 10; 40; 358180; 358170 
1; 8956; 10; 40; 358220; 358210 
1; 8957; 10; 40; 358260; 358250 
1; 8958; 10; 40; 358300; 358290 
1; 8959; 10; 40; 358340; 358330 
1; 8960; 10; 40; 358380; 358370 
1; 8961; 10; 40; 358420; 358410 
1; 8962; 10; 40; 358460; 358450 
1; 8963; 10; 40; 358500; 358490 
1; 8964; 10; 40; 358540; 358530 
1; 8965; 10; 40; 358580; 358570 
1; 8966; 10; 40; 358620; 358610 
1; 8967; 10; 40; 358660; 358650 
1; 8968; 10; 40; 358700; 358690 
1; 8969; 10; 40; 358740; 358730 
1; 8970; 10; 40; 358780; 358770 
1; 8971; 10; 40; 358820; 358810 
1; 8972; 10; 40; 358860; 358850 
1; 8973; 10; 40; 358900; 358890 
1; 8974; 10; 40; 358940; 358930 
1; 8975; 10; 40; 358980; 358970 
1; 8976; 10; 40; 359020; 359010 
1; 8977; 10; 40; 359060; 359050 
1; 8978; 10; 40; 359100; 359090 
1; 8979; 10; 40; 359140; 359130 
1; 8980; 10; 40; 359180; 359170 
1; 8981; 10; 40; 359220; 359210 
1; 8982; 10; 40; 359260; 359250 
1; 8983; 10; 40; 359300; 359290 
1; 8984; 10; 40; 359340; 359330 
1; 8985; 10; 40; 359380; 359370 
1; 8986; 10; 40; 359420; 359410 
1; 8987; 10; 40; 359460; 359450 
1; 8988; 10; 40; 359500; 359490 
1; 8989; 10; 40; 359540; 359530 
1; 8990; 10; 40; 359580; 359570 
1; 8991; 10; 40; 359620; 359610 
1; 8992; 10; 40; 359660; 359650 
1; 8993; 10; 40; 359700; 359690 
1; 8994; 10; 40; 359740; 359730 
1; 8995; 10; 40; 359780; 359770 
1; 8996; 10; 40; 359820; 359810 
1; 8997; 10; 40; 359860; 359850 
1; 8998; 10; 40; 359900; 359890 
1; 8999; 10; 40; 359940; 359930 
1; 9000; 10; 40; 359980; 359970 
1; 9001; 10; 40; 360020; 360010 
1; 9002; 10; 40; 360060; 360050 
1; 9003; 10; 40; 360100; 360090 
1; 9004; 10; 40; 360140; 360130 
1; 9005; 10; 40; 360180; 360170 
1; 9006; 10; 40; 360220; 360210 
1; 9007; 10; 40; 360260; 360250 
1; 9008; 10; 40; 360300; 360290 
1; 9009; 10; 40; 360340; 360330 
1; 9010; 10; 40; 360380; 360370 
1; 9011; 10; 40; 360420; 360410 
1; 9012; 10; 40; 360460; 360450 
1; 9013; 10; 40; 360500; 360490 
1; 9014; 10; 40; 360540; 360530 
1; 9015; 10; 40; 360580; 360570 
1; 9016; 10; 40; 360620; 360610 
1; 9017; 10; 40; 360660; 360650 
1; 9018; 10; 40; 360700; 360690 
1; 9019; 10; 40; 360740; 360730 
1; 9020; 10; 40; 360780; 360770 
1; 9021; 10; 40; 360820; 360810 
1; 9022; 10; 40; 360860; 360850 
1; 9023; 10; 40; 360900; 360890 
